symbol,date,open,high,low,close,volume,adjclose
ARTE,2021-11-23,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,300,9.890000343322754
ARTE,2021-11-24,9.928999900817871,9.928999900817871,9.928999900817871,9.928999900817871,100,9.928999900817871
ARTE,2021-11-26,9.928999900817871,9.928999900817871,9.928999900817871,9.928999900817871,0,9.928999900817871
ARTE,2021-11-29,9.84000015258789,9.890000343322754,9.84000015258789,9.880000114440918,32300,9.880000114440918
ARTE,2021-11-30,10.029999732971191,10.029999732971191,9.859999656677246,9.899999618530273,556900,9.899999618530273
ARTE,2021-12-01,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
ARTE,2021-12-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
ARTE,2021-12-03,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,9.899999618530273
ARTE,2021-12-06,9.850000381469727,9.90999984741211,9.850000381469727,9.890000343322754,600,9.890000343322754
ARTE,2021-12-07,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
ARTE,2021-12-08,9.880000114440918,9.920000076293945,9.880000114440918,9.920000076293945,3800,9.920000076293945
ARTE,2021-12-09,9.880000114440918,9.930000305175781,9.880000114440918,9.930000305175781,24300,9.930000305175781
ARTE,2021-12-10,9.899999618530273,9.899999618530273,9.84000015258789,9.890000343322754,84600,9.890000343322754
ARTE,2021-12-13,9.880000114440918,9.890000343322754,9.850000381469727,9.869999885559082,409100,9.869999885559082
ARTE,2021-12-14,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
ARTE,2021-12-15,9.899999618530273,9.90999984741211,9.880000114440918,9.880000114440918,5700,9.880000114440918
ARTE,2021-12-16,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,1000,9.920000076293945
ARTE,2021-12-17,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0,9.920000076293945
ARTE,2021-12-20,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0,9.920000076293945
ARTE,2021-12-21,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0,9.920000076293945
ARTE,2021-12-22,9.920000076293945,9.920000076293945,9.850000381469727,9.890000343322754,16900,9.890000343322754
ARTE,2021-12-23,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
ARTE,2021-12-27,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
ARTE,2021-12-28,10.168000221252441,10.168000221252441,10.168000221252441,10.168000221252441,200,10.168000221252441
ARTE,2021-12-29,10.168000221252441,10.168000221252441,10.168000221252441,10.168000221252441,0,10.168000221252441
ARTE,2021-12-30,10.168000221252441,10.168000221252441,10.168000221252441,10.168000221252441,0,10.168000221252441
